date,open,high,low,close,volume
2024-10-16 12:40:00+05:30,25000.0,25002.45,24994.05,24995.0,4925
2024-10-16 12:41:00+05:30,24995.0,24996.0,24991.85,24995.05,4925
2024-10-16 12:42:00+05:30,24995.05,24999.0,24995.0,24997.1,3800
2024-10-16 12:43:00+05:30,24997.1,25010.0,24997.1,25006.05,3450
2024-10-16 12:44:00+05:30,25006.05,25008.5,25005.65,25008.5,4325
2024-10-16 12:45:00+05:30,25008.5,25011.0,25006.05,25006.05,5225
2024-10-16 12:46:00+05:30,25006.05,25006.05,25004.45,25004.75,1425
2024-10-16 12:47:00+05:30,25004.75,25007.75,25004.7,25006.9,1350
2024-10-16 12:48:00+05:30,25005.0,25007.95,25002.05,25002.05,2050
2024-10-16 12:49:00+05:30,25002.05,25006.85,25000.0,25005.95,2675
2024-10-16 12:50:00+05:30,25005.95,25005.95,25001.9,25004.95,1650
2024-10-16 12:51:00+05:30,25005.0,25007.0,25003.35,25006.25,1725
2024-10-16 12:52:00+05:30,25006.25,25008.95,25003.95,25008.9,1350
2024-10-16 12:53:00+05:30,25008.9,25010.0,25000.15,25002.0,4300
2024-10-16 12:54:00+05:30,25002.0,25004.6,25000.0,25000.0,1875
2024-10-16 12:55:00+05:30,25000.0,25002.3,25000.0,25001.15,2900
2024-10-16 12:56:00+05:30,25001.15,25009.8,24999.2,25007.95,4000
2024-10-16 12:57:00+05:30,25007.95,25007.95,25006.9,25006.95,1275
2024-10-16 12:58:00+05:30,25006.95,25018.35,25006.95,25016.0,4875
2024-10-16 12:59:00+05:30,25016.0,25020.0,25014.65,25016.05,1975
2024-10-16 13:00:00+05:30,25016.05,25020.0,25012.05,25018.85,3650
2024-10-16 13:01:00+05:30,25018.85,25020.0,25012.4,25019.0,4225
2024-10-16 13:02:00+05:30,25019.0,25026.95,25015.5,25022.2,7675
2024-10-16 13:03:00+05:30,25025.0,25025.0,25020.4,25025.0,3425
2024-10-16 13:04:00+05:30,25025.0,25029.8,25023.95,25029.3,8775
2024-10-16 13:05:00+05:30,25029.3,25038.0,25029.1,25038.0,9625
2024-10-16 13:06:00+05:30,25038.0,25047.8,25038.0,25043.0,19400
2024-10-16 13:07:00+05:30,25043.0,25043.0,25034.95,25035.7,9750
2024-10-16 13:08:00+05:30,25035.7,25042.9,25035.7,25039.55,4325
2024-10-16 13:09:00+05:30,25039.55,25042.7,25037.0,25038.4,2025
2024-10-16 13:10:00+05:30,25038.4,25045.0,25038.4,25044.3,4025
2024-10-16 13:11:00+05:30,25044.3,25047.0,25041.9,25045.0,8900
2024-10-16 13:12:00+05:30,25045.0,25051.0,25043.1,25051.0,12875
2024-10-16 13:13:00+05:30,25051.0,25055.0,25049.15,25052.0,7900
2024-10-16 13:14:00+05:30,25052.0,25054.95,25050.0,25050.1,12425
2024-10-16 13:15:00+05:30,25050.1,25056.0,25050.0,25052.0,7650
2024-10-16 13:16:00+05:30,25052.0,25052.0,25038.0,25038.2,4600
2024-10-16 13:17:00+05:30,25038.2,25040.0,25036.35,25038.35,2825
2024-10-16 13:18:00+05:30,25038.35,25041.0,25036.0,25040.0,5075
2024-10-16 13:19:00+05:30,25041.0,25045.0,25041.0,25042.0,5525
2024-10-16 13:20:00+05:30,25042.0,25049.7,25041.9,25049.0,2675
2024-10-16 13:21:00+05:30,25049.0,25049.0,25044.0,25045.2,1550
2024-10-16 13:22:00+05:30,25045.2,25050.0,25043.55,25043.55,4400
2024-10-16 13:23:00+05:30,25043.55,25049.0,25043.55,25047.05,1500
2024-10-16 13:24:00+05:30,25045.0,25045.0,25035.0,25035.0,2500
2024-10-16 13:25:00+05:30,25035.0,25040.0,25032.9,25034.15,1275
2024-10-16 13:26:00+05:30,25034.15,25038.95,25025.3,25026.6,7725
2024-10-16 13:27:00+05:30,25026.6,25033.3,25026.6,25028.5,4475
2024-10-16 13:28:00+05:30,25028.5,25030.7,25026.0,25030.0,1725
2024-10-16 13:29:00+05:30,25030.0,25039.6,25028.8,25034.6,3325
2024-10-16 13:30:00+05:30,25034.6,25039.9,25031.0,25034.0,1650
2024-10-16 13:31:00+05:30,25034.0,25037.5,25031.0,25037.5,400
2024-10-16 13:32:00+05:30,25037.5,25037.95,25032.8,25035.0,550
2024-10-16 13:33:00+05:30,25035.0,25039.0,25033.85,25039.0,1275
2024-10-16 13:34:00+05:30,25039.0,25039.0,25036.15,25036.5,750
2024-10-16 13:35:00+05:30,25036.5,25038.95,25036.2,25036.2,850
2024-10-16 13:36:00+05:30,25036.2,25036.2,25030.0,25035.0,9475
2024-10-16 13:37:00+05:30,25035.0,25035.0,25026.0,25027.0,2100
2024-10-16 13:38:00+05:30,25027.0,25030.0,25027.0,25029.0,1600
2024-10-16 13:39:00+05:30,25029.0,25036.5,25029.0,25033.1,1350
2024-10-16 13:40:00+05:30,25033.1,25045.5,25032.7,25044.45,3400
2024-10-16 13:41:00+05:30,25044.45,25046.05,25034.65,25036.8,4850
2024-10-16 13:42:00+05:30,25036.8,25045.0,25036.0,25036.0,4000
2024-10-16 13:43:00+05:30,25036.0,25038.7,25031.25,25033.15,2850
2024-10-16 13:44:00+05:30,25033.15,25037.7,25031.0,25034.5,7275
2024-10-16 13:45:00+05:30,25034.5,25034.5,25026.25,25027.1,4275
2024-10-16 13:46:00+05:30,25027.1,25031.0,25026.0,25031.0,3150
2024-10-16 13:47:00+05:30,25029.9,25038.0,25029.9,25034.1,3350
2024-10-16 13:48:00+05:30,25034.1,25040.0,25033.45,25040.0,5525
2024-10-16 13:49:00+05:30,25037.7,25040.0,25035.05,25039.0,2900
2024-10-16 13:50:00+05:30,25037.0,25044.95,25037.0,25042.0,2175
2024-10-16 13:51:00+05:30,25042.0,25045.0,25040.0,25040.0,1325
2024-10-16 13:52:00+05:30,25040.0,25040.0,25035.0,25037.15,825
2024-10-16 13:53:00+05:30,25037.15,25037.95,25035.0,25036.0,575
2024-10-16 13:54:00+05:30,25036.0,25037.95,25031.45,25033.45,1475
2024-10-16 13:55:00+05:30,25033.45,25033.45,25027.65,25027.65,1650
2024-10-16 13:56:00+05:30,25027.95,25027.95,25020.3,25027.0,11250
2024-10-16 13:57:00+05:30,25025.4,25029.95,25023.0,25025.0,8075
2024-10-16 13:58:00+05:30,25025.0,25031.45,25024.6,25026.5,3900
2024-10-16 13:59:00+05:30,25026.5,25033.5,25026.0,25033.5,2725
2024-10-16 14:00:00+05:30,25031.1,25044.3,25030.1,25041.2,9575
2024-10-16 14:01:00+05:30,25037.0,25059.0,25035.6,25054.85,15200
2024-10-16 14:02:00+05:30,25058.85,25060.25,25051.0,25057.4,16325
2024-10-16 14:03:00+05:30,25057.4,25074.9,25057.4,25071.3,29800
2024-10-16 14:04:00+05:30,25070.1,25078.0,25067.85,25075.0,31025
2024-10-16 14:05:00+05:30,25074.8,25093.95,25074.8,25090.0,62050
2024-10-16 14:06:00+05:30,25086.65,25097.45,25086.25,25092.25,23425
2024-10-16 14:07:00+05:30,25092.25,25100.0,25090.9,25096.1,38150
2024-10-16 14:08:00+05:30,25096.1,25099.8,25085.0,25085.3,14575
2024-10-16 14:09:00+05:30,25085.3,25102.75,25085.15,25101.95,23225
2024-10-16 14:10:00+05:30,25101.95,25107.9,25093.0,25096.2,18950
2024-10-16 14:11:00+05:30,25096.2,25099.85,25091.55,25099.85,17050
2024-10-16 14:12:00+05:30,25099.85,25104.9,25095.25,25100.0,17800
2024-10-16 14:13:00+05:30,25099.95,25103.95,25095.35,25100.7,5100
2024-10-16 14:14:00+05:30,25100.0,25105.0,25090.2,25102.2,17575
2024-10-16 14:15:00+05:30,25102.2,25103.95,25098.55,25100.0,5975
2024-10-16 14:16:00+05:30,25100.0,25101.35,25094.65,25099.0,5325
2024-10-16 14:17:00+05:30,25099.0,25100.0,25095.0,25097.0,3075
2024-10-16 14:18:00+05:30,25097.0,25098.0,25091.0,25092.0,4450
2024-10-16 14:19:00+05:30,25092.0,25095.0,25083.8,25090.5,14600
2024-10-16 14:20:00+05:30,25090.5,25092.0,25088.45,25090.25,2500
2024-10-16 14:21:00+05:30,25090.25,25092.0,25089.9,25090.0,4400
2024-10-16 14:22:00+05:30,25090.0,25099.0,25089.45,25098.0,4750
2024-10-16 14:23:00+05:30,25098.0,25099.0,25093.25,25097.0,4075
2024-10-16 14:24:00+05:30,25097.0,25099.0,25094.0,25094.0,3675
2024-10-16 14:25:00+05:30,25094.0,25098.0,25094.0,25094.65,3575
2024-10-16 14:26:00+05:30,25094.25,25119.65,25094.25,25119.65,25000
2024-10-16 14:27:00+05:30,25122.0,25148.0,25120.2,25147.7,60250
2024-10-16 14:28:00+05:30,25143.7,25153.0,25140.0,25140.0,76975
2024-10-16 14:29:00+05:30,25140.0,25150.0,25140.0,25141.2,24475
2024-10-16 14:30:00+05:30,25141.8,25156.0,25141.65,25144.8,32625
2024-10-16 14:31:00+05:30,25144.8,25151.0,25137.0,25137.45,15825
2024-10-16 14:32:00+05:30,25137.45,25143.75,25137.05,25140.0,9200
2024-10-16 14:33:00+05:30,25137.3,25143.0,25135.0,25140.0,7900
2024-10-16 14:34:00+05:30,25140.0,25145.0,25137.25,25142.85,8775
2024-10-16 14:35:00+05:30,25142.85,25142.85,25116.15,25118.05,16250
2024-10-16 14:36:00+05:30,25118.05,25125.0,25115.35,25116.15,15550
2024-10-16 14:37:00+05:30,25116.15,25130.0,25115.75,25122.0,8625
2024-10-16 14:38:00+05:30,25122.0,25125.75,25118.4,25121.8,7175
2024-10-16 14:39:00+05:30,25121.8,25124.85,25110.75,25113.05,9075
2024-10-16 14:40:00+05:30,25113.05,25124.3,25113.05,25115.0,6550
2024-10-16 14:41:00+05:30,25115.0,25124.85,25111.0,25119.7,7700
2024-10-16 14:42:00+05:30,25119.7,25123.65,25110.25,25118.25,2975
2024-10-16 14:43:00+05:30,25118.25,25119.95,25113.0,25113.15,5050
2024-10-16 14:44:00+05:30,25113.15,25119.9,25113.0,25114.2,3950
2024-10-16 14:45:00+05:30,25114.2,25115.45,25095.0,25100.0,16825
2024-10-16 14:46:00+05:30,25100.0,25105.95,25095.0,25100.0,5800
2024-10-16 14:47:00+05:30,25100.0,25100.0,25095.0,25095.0,5050
2024-10-16 14:48:00+05:30,25095.0,25100.95,25092.3,25098.95,8675
2024-10-16 14:49:00+05:30,25098.85,25098.95,25079.0,25079.0,11525
2024-10-16 14:50:00+05:30,25079.0,25079.0,25057.7,25065.0,41175
2024-10-16 14:51:00+05:30,25065.0,25065.0,25053.0,25057.85,21525
2024-10-16 14:52:00+05:30,25059.0,25070.0,25057.85,25069.4,9850
2024-10-16 14:53:00+05:30,25069.4,25080.65,25069.15,25073.35,13050
2024-10-16 14:54:00+05:30,25073.35,25074.0,25065.1,25069.1,9700
2024-10-16 14:55:00+05:30,25070.0,25081.8,25070.0,25081.8,11725
2024-10-16 14:56:00+05:30,25081.8,25089.9,25078.95,25089.8,14375
2024-10-16 14:57:00+05:30,25089.8,25090.0,25080.05,25081.45,12375
2024-10-16 14:58:00+05:30,25081.45,25089.85,25081.45,25088.0,9900
2024-10-16 14:59:00+05:30,25088.0,25089.0,25080.2,25081.5,3850
2024-10-16 15:00:00+05:30,25081.55,25083.0,25063.4,25074.2,16450
2024-10-16 15:01:00+05:30,25074.2,25077.55,25065.15,25068.95,4425
2024-10-16 15:02:00+05:30,25068.95,25073.05,25065.7,25069.0,3575
2024-10-16 15:03:00+05:30,25069.0,25082.0,25067.3,25081.0,5750
2024-10-16 15:04:00+05:30,25081.0,25081.0,25073.0,25078.4,6450
2024-10-16 15:05:00+05:30,25073.05,25077.35,25067.0,25068.1,10375
2024-10-16 15:06:00+05:30,25068.1,25078.1,25068.1,25070.65,5725
2024-10-16 15:07:00+05:30,25070.65,25071.1,25067.05,25068.05,7400
2024-10-16 15:08:00+05:30,25068.05,25069.05,25064.15,25066.0,14200
2024-10-16 15:09:00+05:30,25066.0,25070.0,25066.0,25069.65,6600
2024-10-16 15:10:00+05:30,25069.65,25070.65,25065.0,25065.0,9450
2024-10-16 15:11:00+05:30,25064.5,25067.15,25051.05,25054.35,27200
2024-10-16 15:12:00+05:30,25054.35,25055.0,25043.0,25043.0,29125
2024-10-16 15:13:00+05:30,25043.0,25052.0,25042.2,25049.05,11200
2024-10-16 15:14:00+05:30,25049.05,25054.2,25046.0,25047.05,11900
2024-10-16 15:15:00+05:30,25047.35,25051.4,25046.0,25050.0,14650
2024-10-16 15:16:00+05:30,25050.0,25050.0,25046.0,25046.5,12425
2024-10-16 15:17:00+05:30,25046.5,25047.9,25045.1,25047.9,18625
2024-10-16 15:18:00+05:30,25047.15,25047.15,25045.1,25045.45,12300
2024-10-16 15:19:00+05:30,25045.45,25047.0,25045.2,25046.4,18275
2024-10-16 15:20:00+05:30,25046.4,25049.65,25045.1,25046.2,25675
2024-10-16 15:21:00+05:30,25046.2,25048.45,25045.5,25046.05,19550
2024-10-16 15:22:00+05:30,25046.25,25051.0,25045.3,25050.4,16900
2024-10-16 15:23:00+05:30,25050.55,25054.95,25047.0,25047.0,16275
2024-10-16 15:24:00+05:30,25047.0,25047.0,25042.55,25042.7,36550
2024-10-16 15:25:00+05:30,25042.9,25043.8,25039.55,25039.65,36925
2024-10-16 15:26:00+05:30,25039.65,25042.1,25038.5,25042.1,24875
2024-10-16 15:27:00+05:30,25040.9,25042.5,25035.35,25036.65,23625
2024-10-16 15:28:00+05:30,25036.65,25038.0,25032.2,25035.5,31050
2024-10-16 15:29:00+05:30,25035.5,25037.7,25031.9,25031.9,48325
2024-10-17 09:15:00+05:30,25068.7,25074.9,25050.0,25062.5,37725
2024-10-17 09:16:00+05:30,25062.5,25065.0,25040.0,25045.0,19925
2024-10-17 09:17:00+05:30,25045.0,25045.0,25035.0,25039.5,14750
2024-10-17 09:18:00+05:30,25039.5,25044.85,25031.7,25037.0,14950
2024-10-17 09:19:00+05:30,25037.0,25040.0,25025.1,25034.05,9450
2024-10-17 09:20:00+05:30,25034.05,25034.05,25011.6,25013.0,31325
2024-10-17 09:21:00+05:30,25013.0,25018.6,25005.6,25012.0,27300
2024-10-17 09:22:00+05:30,25012.0,25017.55,25010.0,25015.0,10000
2024-10-17 09:23:00+05:30,25015.0,25031.55,25015.0,25022.0,25925
2024-10-17 09:24:00+05:30,25022.0,25024.95,25005.0,25013.8,13650
2024-10-17 09:25:00+05:30,25013.8,25019.25,25003.2,25016.7,11600
2024-10-17 09:26:00+05:30,25016.7,25017.35,25002.0,25005.85,7375
2024-10-17 09:27:00+05:30,25002.0,25002.05,24989.3,24998.0,21200
2024-10-17 09:28:00+05:30,24998.0,25000.0,24991.9,24994.7,10575
2024-10-17 09:29:00+05:30,24994.7,25009.55,24994.7,25009.15,11350
2024-10-17 09:30:00+05:30,25009.15,25009.15,24997.6,25003.8,25475
2024-10-17 09:31:00+05:30,25003.8,25009.6,25000.2,25009.6,25950
2024-10-17 09:32:00+05:30,25009.6,25023.8,25007.2,25010.0,12150
2024-10-17 09:33:00+05:30,25010.0,25017.9,25005.05,25009.5,9900
2024-10-17 09:34:00+05:30,25009.5,25013.7,24970.0,24973.4,36150
2024-10-17 09:35:00+05:30,24973.4,24982.7,24951.7,24955.0,50775
2024-10-17 09:36:00+05:30,24958.7,24960.0,24950.0,24952.65,66900
2024-10-17 09:37:00+05:30,24954.0,24964.0,24940.65,24942.45,55825
2024-10-17 09:38:00+05:30,24942.45,24947.55,24935.0,24938.8,18450
2024-10-17 09:39:00+05:30,24938.0,24938.9,24928.0,24929.0,64250
2024-10-17 09:40:00+05:30,24929.0,24929.0,24911.0,24914.55,42700
2024-10-17 09:41:00+05:30,24914.55,24929.45,24904.7,24924.75,54250
2024-10-17 09:42:00+05:30,24924.75,24932.1,24920.1,24928.0,37750
2024-10-17 09:43:00+05:30,24928.0,24928.45,24900.0,24915.45,31250
2024-10-17 09:44:00+05:30,24915.45,24923.0,24907.75,24916.6,27025
2024-10-17 09:45:00+05:30,24916.6,24916.6,24880.0,24880.6,66050
2024-10-17 09:46:00+05:30,24880.6,24901.0,24880.0,24899.05,29525
2024-10-17 09:47:00+05:30,24899.05,24908.0,24895.0,24902.0,19150
2024-10-17 09:48:00+05:30,24902.0,24902.2,24890.1,24896.0,14025
2024-10-17 09:49:00+05:30,24896.0,24900.0,24881.95,24881.95,23075
2024-10-17 09:50:00+05:30,24881.95,24902.3,24870.0,24899.05,27400
2024-10-17 09:51:00+05:30,24898.95,24898.95,24886.35,24890.0,38300
2024-10-17 09:52:00+05:30,24890.0,24907.9,24886.0,24899.95,21600
2024-10-17 09:53:00+05:30,24899.95,24903.75,24889.35,24896.25,21050
2024-10-17 09:54:00+05:30,24896.25,24900.15,24881.0,24881.0,16675
2024-10-17 09:55:00+05:30,24884.0,24896.15,24872.25,24895.0,21175
2024-10-17 09:56:00+05:30,24894.75,24911.65,24894.75,24900.0,18325
2024-10-17 09:57:00+05:30,24899.0,24911.0,24899.0,24910.0,17450
2024-10-17 09:58:00+05:30,24909.55,24913.0,24899.6,24903.3,19325
2024-10-17 09:59:00+05:30,24903.3,24905.0,24900.0,24905.0,9175
2024-10-17 10:00:00+05:30,24901.6,24906.65,24890.0,24899.05,11675
2024-10-17 10:01:00+05:30,24897.0,24910.0,24894.6,24910.0,7325
2024-10-17 10:02:00+05:30,24910.0,24914.95,24902.0,24908.2,11475
2024-10-17 10:03:00+05:30,24908.2,24908.4,24895.15,24903.0,12650
2024-10-17 10:04:00+05:30,24903.0,24905.75,24896.3,24896.6,10775
2024-10-17 10:05:00+05:30,24896.6,24900.0,24887.0,24893.0,17975
2024-10-17 10:06:00+05:30,24893.0,24901.9,24890.0,24901.9,7425
2024-10-17 10:07:00+05:30,24901.9,24901.9,24882.8,24883.15,28725
2024-10-17 10:08:00+05:30,24883.15,24889.0,24875.0,24885.0,13275
2024-10-17 10:09:00+05:30,24885.2,24896.65,24884.0,24893.0,5000
2024-10-17 10:10:00+05:30,24893.0,24898.5,24890.0,24897.0,8225
2024-10-17 10:11:00+05:30,24897.0,24897.5,24885.0,24892.0,11000
2024-10-17 10:12:00+05:30,24892.0,24907.8,24886.7,24905.05,9050
2024-10-17 10:13:00+05:30,24905.05,24907.5,24899.0,24907.25,9150
2024-10-17 10:14:00+05:30,24907.25,24907.25,24900.0,24906.5,7325
2024-10-17 10:15:00+05:30,24906.5,24914.1,24900.0,24914.0,14625
2024-10-17 10:16:00+05:30,24914.0,24915.0,24910.0,24912.5,8125
2024-10-17 10:17:00+05:30,24912.5,24915.0,24901.0,24901.0,14150
2024-10-17 10:18:00+05:30,24901.0,24903.7,24891.0,24899.9,11575
2024-10-17 10:19:00+05:30,24899.9,24899.9,24893.15,24899.6,7300
2024-10-17 10:20:00+05:30,24899.6,24902.0,24890.0,24890.8,8650
2024-10-17 10:21:00+05:30,24890.8,24890.8,24875.0,24877.55,12875
2024-10-17 10:22:00+05:30,24877.55,24883.45,24870.75,24875.0,14100
2024-10-17 10:23:00+05:30,24875.0,24875.0,24865.0,24869.95,38475
2024-10-17 10:24:00+05:30,24869.95,24882.0,24869.2,24874.2,16125
2024-10-17 10:25:00+05:30,24874.2,24885.2,24874.2,24884.2,6600
2024-10-17 10:26:00+05:30,24884.2,24892.7,24884.1,24891.2,8275
2024-10-17 10:27:00+05:30,24891.2,24897.1,24888.0,24897.05,7675
2024-10-17 10:28:00+05:30,24895.0,24899.95,24895.0,24897.5,9325
2024-10-17 10:29:00+05:30,24897.5,24907.0,24893.55,24905.35,13525
2024-10-17 10:30:00+05:30,24905.35,24909.3,24897.8,24903.1,11650
2024-10-17 10:31:00+05:30,24903.1,24907.95,24898.0,24900.75,13500
2024-10-17 10:32:00+05:30,24900.75,24905.8,24900.0,24902.95,7000
2024-10-17 10:33:00+05:30,24902.95,24905.0,24900.0,24902.0,5850
2024-10-17 10:34:00+05:30,24902.0,24907.45,24896.55,24902.0,4850
2024-10-17 10:35:00+05:30,24902.0,24908.0,24900.0,24904.0,4800
2024-10-17 10:36:00+05:30,24904.0,24912.0,24899.0,24912.0,7100
2024-10-17 10:37:00+05:30,24913.0,24929.0,24913.0,24925.65,27200
2024-10-17 10:38:00+05:30,24925.65,24926.9,24916.35,24917.7,14200
2024-10-17 10:39:00+05:30,24917.7,24920.35,24911.65,24920.0,9675
2024-10-17 10:40:00+05:30,24920.0,24921.95,24915.0,24920.0,5050
2024-10-17 10:41:00+05:30,24920.0,24922.0,24915.0,24920.0,6025
2024-10-17 10:42:00+05:30,24920.0,24922.0,24914.6,24915.0,6850
2024-10-17 10:43:00+05:30,24915.0,24921.95,24914.6,24918.4,5325
2024-10-17 10:44:00+05:30,24918.4,24923.9,24916.0,24917.0,10975
2024-10-17 10:45:00+05:30,24917.0,24920.45,24917.0,24918.0,10500
2024-10-17 10:46:00+05:30,24918.0,24921.0,24910.0,24915.0,5450
2024-10-17 10:47:00+05:30,24915.0,24918.2,24909.6,24909.6,5250
2024-10-17 10:48:00+05:30,24909.6,24920.0,24906.2,24920.0,5700
2024-10-17 10:49:00+05:30,24920.0,24921.95,24911.0,24918.15,5725
2024-10-17 10:50:00+05:30,24918.15,24919.15,24912.3,24915.1,4325
2024-10-17 10:51:00+05:30,24915.1,24920.0,24915.1,24919.3,2925
2024-10-17 10:52:00+05:30,24919.3,24921.0,24915.55,24917.8,3950
2024-10-17 10:53:00+05:30,24917.8,24917.8,24909.3,24914.0,4400
2024-10-17 10:54:00+05:30,24914.0,24917.3,24910.0,24915.0,2225
2024-10-17 10:55:00+05:30,24915.0,24915.35,24890.0,24890.3,15200
2024-10-17 10:56:00+05:30,24890.3,24898.5,24890.3,24893.7,9200
2024-10-17 10:57:00+05:30,24893.7,24896.75,24888.0,24889.05,4400
2024-10-17 10:58:00+05:30,24889.0,24896.7,24888.45,24891.6,2550
2024-10-17 10:59:00+05:30,24893.6,24896.75,24890.75,24891.0,5800
2024-10-17 11:00:00+05:30,24891.0,24896.75,24888.25,24888.25,11500
2024-10-17 11:01:00+05:30,24888.25,24898.5,24887.0,24892.6,6150
2024-10-17 11:02:00+05:30,24892.6,24898.4,24890.0,24897.7,3250
2024-10-17 11:03:00+05:30,24897.7,24902.3,24891.25,24895.4,4975
2024-10-17 11:04:00+05:30,24895.4,24899.9,24892.0,24895.05,5350
2024-10-17 11:05:00+05:30,24895.05,24898.8,24887.0,24888.95,10075
2024-10-17 11:06:00+05:30,24887.0,24893.2,24881.7,24888.0,15125
2024-10-17 11:07:00+05:30,24888.0,24888.0,24882.05,24884.7,3150
2024-10-17 11:08:00+05:30,24884.7,24884.7,24881.0,24881.8,5275
2024-10-17 11:09:00+05:30,24881.8,24885.0,24880.8,24881.25,4600
2024-10-17 11:10:00+05:30,24881.25,24881.25,24875.0,24876.1,10875
2024-10-17 11:11:00+05:30,24876.1,24880.0,24875.0,24876.0,7050
2024-10-17 11:12:00+05:30,24876.0,24879.0,24872.45,24874.9,8725
2024-10-17 11:13:00+05:30,24874.9,24879.0,24869.4,24870.0,41600
2024-10-17 11:14:00+05:30,24870.0,24874.45,24855.55,24857.95,36925
2024-10-17 11:15:00+05:30,24857.95,24867.25,24854.95,24865.6,31450
2024-10-17 11:16:00+05:30,24865.6,24866.1,24856.75,24856.75,31400
2024-10-17 11:17:00+05:30,24856.75,24870.0,24856.75,24863.05,31375
2024-10-17 11:18:00+05:30,24863.05,24869.0,24863.05,24867.75,7900
2024-10-17 11:19:00+05:30,24867.75,24873.2,24864.7,24871.05,14150
2024-10-17 11:20:00+05:30,24871.05,24872.8,24865.0,24870.4,8350
2024-10-17 11:21:00+05:30,24870.4,24878.9,24866.75,24878.9,7425
2024-10-17 11:22:00+05:30,24878.0,24882.95,24876.05,24882.0,9400
2024-10-17 11:23:00+05:30,24882.0,24882.3,24871.5,24876.5,6850
2024-10-17 11:24:00+05:30,24875.0,24875.7,24866.95,24866.95,3775
2024-10-17 11:25:00+05:30,24866.95,24875.1,24866.65,24871.1,4400
2024-10-17 11:26:00+05:30,24871.1,24871.65,24860.05,24862.0,6475
2024-10-17 11:27:00+05:30,24862.0,24863.0,24851.0,24855.0,15450
2024-10-17 11:28:00+05:30,24855.0,24855.0,24837.75,24844.05,49525
2024-10-17 11:29:00+05:30,24848.75,24848.75,24837.2,24844.4,18550
2024-10-17 11:30:00+05:30,24844.2,24849.1,24838.35,24840.0,42250
2024-10-17 11:31:00+05:30,24840.0,24849.85,24837.0,24848.4,48550
2024-10-17 11:32:00+05:30,24848.4,24852.75,24848.0,24851.6,15000
2024-10-17 11:33:00+05:30,24851.05,24853.95,24845.25,24848.45,9875
2024-10-17 11:34:00+05:30,24848.45,24849.9,24844.6,24845.0,12625
2024-10-17 11:35:00+05:30,24845.0,24850.0,24844.7,24849.55,18225
2024-10-17 11:36:00+05:30,24849.55,24851.9,24844.0,24851.9,12525
2024-10-17 11:37:00+05:30,24851.9,24861.2,24851.9,24860.0,13775
2024-10-17 11:38:00+05:30,24860.0,24866.6,24858.95,24866.6,11225
2024-10-17 11:39:00+05:30,24866.6,24866.6,24860.5,24860.5,3925
2024-10-17 11:40:00+05:30,24860.5,24863.15,24860.0,24861.75,2900
2024-10-17 11:41:00+05:30,24861.75,24862.0,24855.0,24858.0,6850
2024-10-17 11:42:00+05:30,24858.0,24860.1,24856.0,24858.1,5500
2024-10-17 11:43:00+05:30,24858.1,24859.75,24852.6,24854.0,3350
2024-10-17 11:44:00+05:30,24856.0,24856.0,24850.0,24855.0,15600
2024-10-17 11:45:00+05:30,24855.0,24857.3,24850.35,24855.6,7400
2024-10-17 11:46:00+05:30,24855.6,24856.45,24850.2,24850.7,9375
2024-10-17 11:47:00+05:30,24850.7,24853.05,24843.3,24847.35,11350
2024-10-17 11:48:00+05:30,24847.35,24852.0,24841.6,24848.7,6025
2024-10-17 11:49:00+05:30,24848.75,24855.7,24848.75,24854.0,6625
2024-10-17 11:50:00+05:30,24854.05,24865.0,24853.0,24861.65,5425
2024-10-17 11:51:00+05:30,24862.9,24866.1,24858.65,24860.1,8675
2024-10-17 11:52:00+05:30,24860.1,24865.8,24858.0,24860.0,6400
2024-10-17 11:53:00+05:30,24860.0,24872.0,24860.0,24871.9,7350
2024-10-17 11:54:00+05:30,24871.9,24873.3,24866.0,24866.95,5650
2024-10-17 11:55:00+05:30,24866.95,24866.95,24865.0,24865.95,2975
2024-10-17 11:56:00+05:30,24865.95,24867.7,24858.75,24865.3,4000
2024-10-17 11:57:00+05:30,24865.3,24866.95,24855.0,24857.1,3225
2024-10-17 11:58:00+05:30,24858.0,24860.3,24853.6,24856.2,1825
2024-10-17 11:59:00+05:30,24856.15,24859.3,24852.05,24855.0,3950
2024-10-17 12:00:00+05:30,24855.0,24859.8,24853.6,24853.6,4700
2024-10-17 12:01:00+05:30,24853.6,24858.2,24852.4,24852.4,3375
2024-10-17 12:02:00+05:30,24852.0,24854.7,24849.05,24853.45,8025
2024-10-17 12:03:00+05:30,24853.45,24857.7,24852.75,24854.65,4825
2024-10-17 12:04:00+05:30,24854.65,24855.5,24850.0,24854.4,3525
2024-10-17 12:05:00+05:30,24854.4,24857.0,24849.2,24852.95,3600
2024-10-17 12:06:00+05:30,24852.95,24864.05,24852.0,24860.0,2300
2024-10-17 12:07:00+05:30,24860.0,24866.0,24860.0,24864.95,8700
2024-10-17 12:08:00+05:30,24864.95,24869.0,24864.2,24869.0,4225
2024-10-17 12:09:00+05:30,24869.0,24869.4,24865.0,24868.35,4975
2024-10-17 12:10:00+05:30,24868.35,24871.7,24866.45,24867.8,6025
2024-10-17 12:11:00+05:30,24867.8,24869.9,24865.0,24865.25,2725
2024-10-17 12:12:00+05:30,24865.25,24865.85,24858.7,24861.9,7000
